Date=12/9/2020
Time=11:29:59 AM
16696 / 4000
16670 / 4000
16644 / 4000
16648 / 4000
16674 / 4000
16664 / 4000
16665 / 4000
16682 / 4000
16722 / 4000
16749 / 4000
16804 / 4000
16822 / 4000
16886 / 4000
16952 / 4000
17022 / 4000
17082 / 4000
17214 / 4000
17244 / 4000
17375 / 4000
17459 / 4000
32767 / 4000
17729 / 4000
17827 / 4000
17956 / 4000
18116 / 4000
18273 / 4000
18426 / 4000
18587 / 4000
18761 / 4000
18962 / 4000
19139 / 4000
19342 / 4000
19570 / 4000
19826 / 4000
19981 / 4000
20285 / 4000
20507 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
21199 / 4000
20818 / 4000
20632 / 4000
32767 / 4000
32767 / 4000
19706 / 4000
19491 / 4000
19269 / 4000
19087 / 4000
18851 / 4000
18652 / 4000
18422 / 4000
32767 / 4000
18078 / 4000
17930 / 4000
17766 / 4000
17613 / 4000
17475 / 4000
17470 / 4000
17279 / 4000
17233 / 4000
17005 / 4000
16914 / 4000
16827 / 4000
16733 / 4000
16661 / 4000
16600 / 4000
16541 / 4000
16472 / 4000
16419 / 4000
16386 / 4000
16325 / 4000
16319 / 4000
16288 / 4000
16275 / 4000
16259 / 4000
16270 / 4000
16258 / 4000
16265 / 4000
16291 / 4000
16309 / 4000
16319 / 4000
16342 / 4000
16404 / 4000
16428 / 4000
16499 / 4000
16570 / 4000
16623 / 4000
16712 / 4000
16788 / 4000
16856 / 4000
16932 / 4000
17055 / 4000
17179 / 4000
17268 / 4000
17411 / 4000
17543 / 4000
17709 / 4000
17833 / 4000
17954 / 4000
18159 / 4000
18303 / 4000
18545 / 4000
18641 / 4000
18880 / 4000
19093 / 4000
19293 / 4000
19540 / 4000
19793 / 4000
20001 / 4000
20296 / 4000
20498 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
20677 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
19494 / 4000
19263 / 4000
19014 / 4000
18805 / 4000
18601 / 4000
18412 / 4000
18222 / 4000
17999 / 4000
17833 / 4000
17688 / 4000
17481 / 4000
17336 / 4000
17232 / 4000
17228 / 4000
17027 / 4000
16823 / 4000
16715 / 4000
16607 / 4000
16532 / 4000
16435 / 4000
16340 / 4000
16265 / 4000
16204 / 4000
16155 / 4000
16102 / 4000
16038 / 4000
15995 / 4000
15962 / 4000
15934 / 4000
15907 / 4000
15876 / 4000
15876 / 4000
15869 / 4000
15868 / 4000
15873 / 4000
15887 / 4000
15934 / 4000
15948 / 4000
15986 / 4000
16025 / 4000
16053 / 4000
16127 / 4000
16189 / 4000
16232 / 4000
16307 / 4000
16395 / 4000
16498 / 4000
16579 / 4000
16698 / 4000
16776 / 4000
16843 / 4000
17027 / 4000
17164 / 4000
17250 / 4000
17386 / 4000
17558 / 4000
17745 / 4000
17889 / 4000
18073 / 4000
18265 / 4000
18456 / 4000
18613 / 4000
18856 / 4000
19086 / 4000
19281 / 4000
19586 / 4000
19822 / 4000
20115 / 4000
20376 / 4000
20559 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
20789 / 4000
20444 / 4000
32767 / 4000
19842 / 4000
19639 / 4000
19314 / 4000
32767 / 4000
18824 / 4000
18542 / 4000
18390 / 4000
18128 / 4000
17995 / 4000
17820 / 4000
17603 / 4000
17411 / 4000
17260 / 4000
17094 / 4000
16941 / 4000
16906 / 4000
16776 / 4000
16547 / 4000
16458 / 4000
16325 / 4000
16244 / 4000
16135 / 4000
16063 / 4000
15945 / 4000
15907 / 4000
15832 / 4000
15769 / 4000
15728 / 4000
15651 / 4000
15625 / 4000
15592 / 4000
15574 / 4000
15540 / 4000
15532 / 4000
15522 / 4000
15516 / 4000
15515 / 4000
15518 / 4000
15529 / 4000
15565 / 4000
15596 / 4000
15610 / 4000
15651 / 4000
15711 / 4000
15723 / 4000
15790 / 4000
15884 / 4000
15946 / 4000
16019 / 4000
16104 / 4000
16186 / 4000
16281 / 4000
16413 / 4000
16506 / 4000
16650 / 4000
16709 / 4000
16846 / 4000
17052 / 4000
17152 / 4000
17293 / 4000
17462 / 4000
17674 / 4000
17858 / 4000
18041 / 4000
18237 / 4000
18440 / 4000
18642 / 4000
18893 / 4000
19112 / 4000
19364 / 4000
19664 / 4000
19868 / 4000
20183 / 4000
20448 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
22574 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
19329 / 4000
32767 / 4000
18844 / 4000
18584 / 4000
18378 / 4000
32767 / 4000
17974 / 4000
17846 / 4000
17643 / 4000
17426 / 4000
17251 / 4000
17129 / 4000
16945 / 4000
16799 / 4000
16734 / 4000
16420 / 4000
16297 / 4000
16180 / 4000
16066 / 4000
15964 / 4000
15875 / 4000
15767 / 4000
15696 / 4000
15605 / 4000
15540 / 4000
15474 / 4000
15416 / 4000
15380 / 4000
15311 / 4000
15265 / 4000
15240 / 4000
15210 / 4000
15193 / 4000
15178 / 4000
15162 / 4000
15154 / 4000
15151 / 4000
15169 / 4000
15182 / 4000
15209 / 4000
15226 / 4000
15267 / 4000
15301 / 4000
15330 / 4000
15380 / 4000
15466 / 4000
15516 / 4000
15583 / 4000
15646 / 4000
15726 / 4000
15854 / 4000
15906 / 4000
16055 / 4000
16128 / 4000
16231 / 4000
16393 / 4000
16509 / 4000
16643 / 4000
16770 / 4000
16946 / 4000
17101 / 4000
17213 / 4000
17421 / 4000
17636 / 4000
17826 / 4000
18041 / 4000
18237 / 4000
18465 / 4000
18721 / 4000
18945 / 4000
19180 / 4000
19445 / 4000
19733 / 4000
20076 / 4000
20301 / 4000
20628 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
23432 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
20824 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
18471 / 4000
18157 / 4000
17958 / 4000
17775 / 4000
32767 / 4000
32767 / 4000
17181 / 4000
32767 / 4000
16781 / 4000
16652 / 4000
16494 / 4000
16344 / 4000
16196 / 4000
16072 / 4000
15931 / 4000
15824 / 4000
15740 / 4000
15602 / 4000
15507 / 4000
15430 / 4000
15336 / 4000
15267 / 4000
15184 / 4000
15131 / 4000
15075 / 4000
15017 / 4000
14981 / 4000
14938 / 4000
14906 / 4000
14878 / 4000
14856 / 4000
14847 / 4000
14828 / 4000
14831 / 4000
14830 / 4000
14833 / 4000
14847 / 4000
14867 / 4000
14898 / 4000
14935 / 4000
14970 / 4000
15022 / 4000
15059 / 4000
15100 / 4000
15168 / 4000
15240 / 4000
15303 / 4000
15400 / 4000
15473 / 4000
15584 / 4000
15662 / 4000
15811 / 4000
15885 / 4000
16040 / 4000
16167 / 4000
16257 / 4000
16422 / 4000
16570 / 4000
16727 / 4000
16854 / 4000
17052 / 4000
17198 / 4000
17433 / 4000
17658 / 4000
17812 / 4000
18057 / 4000
18260 / 4000
18488 / 4000
18766 / 4000
19019 / 4000
19264 / 4000
19613 / 4000
19823 / 4000
20162 / 4000
20462 / 4000
20706 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
22424 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
19345 / 4000
32767 / 4000
32767 / 4000
18532 / 4000
32767 / 4000
32767 / 4000
17812 / 4000
17590 / 4000
17326 / 4000
17153 / 4000
16936 / 4000
16777 / 4000
16609 / 4000
16424 / 4000
16260 / 4000
16121 / 4000
15966 / 4000
15832 / 4000
15719 / 4000
15600 / 4000
15491 / 4000
15360 / 4000
15276 / 4000
15166 / 4000
15075 / 4000
15001 / 4000
14931 / 4000
14856 / 4000
14815 / 4000
14752 / 4000
14696 / 4000
14648 / 4000
14613 / 4000
14588 / 4000
14554 / 4000
14535 / 4000
14523 / 4000
14503 / 4000
14511 / 4000
14502 / 4000
14514 / 4000
14534 / 4000
14544 / 4000
14579 / 4000
14611 / 4000
14645 / 4000
14681 / 4000
14729 / 4000
14778 / 4000
14853 / 4000
14920 / 4000
14977 / 4000
15048 / 4000
15137 / 4000
15243 / 4000
15345 / 4000
15440 / 4000
15554 / 4000
15658 / 4000
15804 / 4000
15949 / 4000
16080 / 4000
16184 / 4000
16368 / 4000
16531 / 4000
16700 / 4000
16850 / 4000
17048 / 4000
17207 / 4000
17414 / 4000
17690 / 4000
17867 / 4000
18112 / 4000
18385 / 4000
18654 / 4000
18856 / 4000
19127 / 4000
19451 / 4000
19702 / 4000
20061 / 4000
20363 / 4000
20619 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
19265 / 4000
18933 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
17876 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
16958 / 4000
16785 / 4000
16591 / 4000
16421 / 4000
16220 / 4000
16068 / 4000
15908 / 4000
15790 / 4000
15638 / 4000
15493 / 4000
15374 / 4000
15258 / 4000
15133 / 4000
15027 / 4000
14943 / 4000
14848 / 4000
14771 / 4000
14688 / 4000
14621 / 4000
14541 / 4000
14477 / 4000
14428 / 4000
14369 / 4000
14329 / 4000
14292 / 4000
14256 / 4000
14244 / 4000
14215 / 4000
14201 / 4000
14191 / 4000
14186 / 4000
14186 / 4000
14194 / 4000
14201 / 4000
14240 / 4000
14257 / 4000
14278 / 4000
14336 / 4000
14370 / 4000
14412 / 4000
14475 / 4000
14531 / 4000
14597 / 4000
14658 / 4000
14736 / 4000
14843 / 4000
14916 / 4000
15008 / 4000
15133 / 4000
15222 / 4000
15353 / 4000
15499 / 4000
15602 / 4000
15734 / 4000
15875 / 4000
16042 / 4000
16170 / 4000
16347 / 4000
16505 / 4000
16664 / 4000
16920 / 4000
17035 / 4000
17289 / 4000
17507 / 4000
17728 / 4000
17995 / 4000
18193 / 4000
18420 / 4000
18704 / 4000
19045 / 4000
19292 / 4000
19637 / 4000
19974 / 4000
20248 / 4000
20560 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
19454 / 4000
19048 / 4000
18787 / 4000
18536 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
17222 / 4000
17029 / 4000
16850 / 4000
16589 / 4000
16425 / 4000
16246 / 4000
16050 / 4000
15930 / 4000
15736 / 4000
15572 / 4000
15437 / 4000
15311 / 4000
15174 / 4000
15046 / 4000
14942 / 4000
14818 / 4000
14716 / 4000
14627 / 4000
14541 / 4000
14447 / 4000
14368 / 4000
14299 / 4000
14220 / 4000
14173 / 4000
14110 / 4000
14063 / 4000
14026 / 4000
13989 / 4000
13965 / 4000
13927 / 4000
13909 / 4000
13902 / 4000
13891 / 4000
13873 / 4000
13883 / 4000
13895 / 4000
13901 / 4000
13921 / 4000
13953 / 4000
13978 / 4000
14020 / 4000
14068 / 4000
14112 / 4000
14150 / 4000
14214 / 4000
14288 / 4000
14361 / 4000
14435 / 4000
14524 / 4000
14599 / 4000
14688 / 4000
14811 / 4000
14906 / 4000
15033 / 4000
15167 / 4000
15313 / 4000
15442 / 4000
15571 / 4000
15724 / 4000
15860 / 4000
16006 / 4000
16141 / 4000
16345 / 4000
16529 / 4000
16700 / 4000
16937 / 4000
17085 / 4000
17340 / 4000
17633 / 4000
17827 / 4000
18063 / 4000
18359 / 4000
18670 / 4000
18882 / 4000
19209 / 4000
19540 / 4000
19797 / 4000
20139 / 4000
20470 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
19674 / 4000
19372 / 4000
19089 / 4000
18670 / 4000
18445 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
17088 / 4000
16867 / 4000
16715 / 4000
16463 / 4000
16278 / 4000
16052 / 4000
15896 / 4000
15733 / 4000
15561 / 4000
15419 / 4000
15257 / 4000
15113 / 4000
14988 / 4000
14864 / 4000
14740 / 4000
14629 / 4000
14511 / 4000
14405 / 4000
14315 / 4000
14231 / 4000
14132 / 4000
14069 / 4000
13992 / 4000
13925 / 4000
13875 / 4000
13822 / 4000
13777 / 4000
13732 / 4000
13698 / 4000
13669 / 4000
13631 / 4000
13618 / 4000
13612 / 4000
13597 / 4000
13596 / 4000
13602 / 4000
13596 / 4000
13623 / 4000
13632 / 4000
13653 / 4000
13694 / 4000
13733 / 4000
13766 / 4000
13803 / 4000
13850 / 4000
13921 / 4000
13989 / 4000
14049 / 4000
14143 / 4000
14220 / 4000
14304 / 4000
14399 / 4000
14502 / 4000
14618 / 4000
14760 / 4000
14885 / 4000
15020 / 4000
15132 / 4000
15274 / 4000
15417 / 4000
15562 / 4000
15675 / 4000
15882 / 4000
16015 / 4000
16188 / 4000
16408 / 4000
16553 / 4000
16812 / 4000
16971 / 4000
17242 / 4000
17453 / 4000
17706 / 4000
17977 / 4000
18270 / 4000
18546 / 4000
18767 / 4000
19093 / 4000
19444 / 4000
19711 / 4000
20086 / 4000
20453 / 4000
20744 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
